condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,32,70,0.0,1,16,0.39999998,0.39999998,1.0472836,0.08968429,0.0,-26.688108,26.000002,2.30407,0.7680234,0.16800001,0.0,125,0.16031879,,,,,
disabled_short,short,0.0,0.6,32,71,0.0,1,16,0.39999998,0.39999998,1.0304464,0.09322954,0.0,-26.721813,26.000002,2.2670274,0.7556758,0.104,0.0,125,0.15053561,,,,,
disabled_short,short,0.0,0.6,32,72,0.0,1,16,0.39999998,0.39999998,1.0695806,0.08519604,0.0,-27.650799,26.000002,2.3531241,0.7843747,0.128,0.0,125,0.1753348,,,,,
disabled_short,short,0.0,0.6,32,73,0.0,1,16,0.39999998,0.39999998,1.0731217,0.08450421,0.0,-27.615183,26.000002,2.3609147,0.78697157,0.112,0.0,125,0.16858147,,,,,
disabled_short,short,0.0,0.6,32,74,0.0,1,16,0.39999998,0.39999998,1.0687729,0.085354626,0.0,-27.872562,26.000002,2.3513474,0.7837825,0.16000001,0.0,125,0.16115896,,,,,
disabled_short,short,0.0,0.6,32,75,0.0,1,16,0.39999998,0.39999998,1.0581821,0.08746169,0.0,-28.08328,26.000002,2.328047,0.7760157,0.096,0.0,125,0.15061507,,,,,
disabled_short,short,0.0,0.6,32,76,0.0,1,16,0.39999998,0.39999998,1.0014198,0.09967361,0.0,-26.608364,26.000002,2.2031674,0.7343892,0.2,0.0,125,0.17061783,,,,,
disabled_short,short,0.0,0.6,32,77,0.0,1,16,0.39999998,0.39999998,1.0391116,0.09138782,0.0,-27.878416,26.000002,2.286091,0.76203036,0.216,0.0,125,0.17589767,,,,,
disabled_short,short,0.0,0.6,32,78,0.0,1,16,0.39999998,0.39999998,1.0544028,0.08822613,0.0,-27.234158,26.0,2.3197324,0.77324414,0.16,0.0,100,0.13478033,,,,,
disabled_short,short,0.0,0.6,32,79,0.0,1,16,0.39999998,0.39999998,0.99479175,0.10120647,0.0,-26.121681,26.000002,2.1885855,0.72952855,0.18400002,0.0,125,0.15180379,,,,,
disabled_short,short,0.0,0.6,32,80,0.0,1,16,0.39999998,0.39999998,1.0216147,0.09514485,0.0,-27.127426,26.000002,2.2475972,0.7491991,0.208,0.0,125,0.14082699,,,,,
disabled_short,short,0.0,0.6,32,81,0.0,1,16,0.39999998,0.39999998,0.99409634,0.10136865,0.0,-26.45346,26.000002,2.1870556,0.72901857,0.16800001,0.0,125,0.1447391,,,,,
disabled_short,short,0.0,0.6,32,82,0.0,1,16,0.39999998,0.39999998,1.0577453,0.08754969,0.0,-27.928717,26.000002,2.3270862,0.77569544,0.264,0.0,125,0.183113,,,,,
disabled_short,short,0.0,0.6,32,83,0.0,1,16,0.39999998,0.39999998,1.0494547,0.089237064,0.0,-27.839056,26.000002,2.3088465,0.76961553,0.15200001,0.0,125,0.13549156,,,,,
disabled_short,short,0.0,0.6,32,84,0.0,1,16,0.39999998,0.39999998,1.0826892,0.082662925,0.0,-27.663551,26.000002,2.3819637,0.79398793,0.16000001,0.0,125,0.15356459,,,,,
disabled_short,short,0.0,0.6,32,85,0.0,1,16,0.39999998,0.39999998,1.0420891,0.09076342,0.0,-27.157032,26.000002,2.2926419,0.764214,0.15200001,0.0,125,0.15430468,,,,,
disabled_short,short,0.0,0.6,32,86,0.0,1,16,0.39999998,0.39999998,1.0624285,0.0866107,0.0,-27.346684,26.000002,2.3373892,0.77912974,0.120000005,0.0,125,0.190551,,,,,
disabled_short,short,0.0,0.6,32,87,0.0,1,16,0.39999998,0.39999998,0.9814355,0.1043673,0.0,-25.87721,26.000002,2.1592011,0.7197337,0.24000001,0.0,125,0.14624612,,,,,
disabled_short,short,0.0,0.6,32,88,0.0,1,16,0.39999998,0.39999998,1.0113163,0.09742797,0.0,-26.507088,26.000002,2.2249403,0.74164677,0.16800001,0.0,125,0.14437348,,,,,
disabled_short,short,0.0,0.6,32,89,0.0,1,16,0.39999998,0.39999998,1.0344322,0.09237784,0.0,-27.538664,26.000002,2.2757962,0.75859874,0.18400002,0.0,125,0.15920806,,,,,
disabled_short,short,0.0,0.6,32,90,0.0,1,16,0.39999998,0.39999998,1.0103413,0.09764696,0.0,-26.29583,26.000002,2.2227952,0.74093175,0.14400001,0.0,125,0.13815922,,,,,
disabled_short,short,0.0,0.6,32,91,0.0,1,16,0.39999998,0.39999998,1.0325705,0.0927747,0.0,-27.423485,26.0,2.2717004,0.7572335,0.17,0.0,100,0.16895908,,,,,
disabled_short,short,0.0,0.6,32,92,0.0,1,16,0.39999998,0.39999998,1.0175039,0.09604972,0.0,-27.731115,26.000002,2.2385533,0.74618447,0.096,0.0,125,0.14277795,,,,,
disabled_short,short,0.0,0.6,32,93,0.0,1,16,0.39999998,0.39999998,1.0697925,0.085154474,0.0,-27.890675,26.000002,2.3535905,0.78453016,0.17600001,0.0,125,0.15705322,,,,,
disabled_short,short,0.0,0.6,32,94,0.0,1,16,0.39999998,0.39999998,1.0606542,0.08696527,0.0,-27.88155,26.000002,2.3334858,0.77782863,0.17600001,0.0,125,0.21384135,,,,,
disabled_short,short,0.0,0.6,32,95,0.0,1,16,0.39999998,0.39999998,1.1605628,0.069093496,0.0,-29.853014,26.000002,2.553289,0.85109633,0.08800001,0.0,125,0.20007266,,,,,
disabled_short,short,0.0,0.6,32,96,0.0,1,16,0.39999998,0.39999998,1.114178,0.076881535,0.0,-28.76973,26.000002,2.4512403,0.81708014,0.08800001,0.0,125,0.16968621,,,,,
disabled_short,short,0.0,0.6,32,97,0.0,1,16,0.39999998,0.39999998,1.0378675,0.091649994,0.0,-27.06125,26.000002,2.2833543,0.7611181,0.17600001,0.0,125,0.17218797,,,,,
disabled_short,short,0.0,0.6,32,98,0.0,1,16,0.39999998,0.39999998,1.0486287,0.08940696,0.0,-27.571508,26.000002,2.3070292,0.76900977,0.16000001,0.0,125,0.18669452,,,,,
disabled_short,short,0.0,0.6,32,99,0.0,1,16,0.39999998,0.39999998,1.072552,0.084615126,0.0,-27.224413,26.000002,2.3596613,0.7865538,0.104,0.0,125,0.15703121,,,,,
disabled_short,short,0.0,0.6,32,100,0.0,1,16,0.39999998,0.39999998,1.0439913,0.09036674,0.0,-27.35268,26.000002,2.2968268,0.76560897,0.16000001,0.0,125,0.15595597,,,,,
disabled_short,short,0.0,0.6,32,101,0.0,1,16,0.39999998,0.39999998,1.0396514,0.09127431,0.0,-27.14503,26.000002,2.2872787,0.76242626,0.120000005,0.0,125,0.15491222,,,,,
disabled_short,short,0.0,0.6,32,102,0.0,1,16,0.39999998,0.39999998,1.0706033,0.08499565,0.0,-28.369942,26.000002,2.355374,0.7851247,0.104,0.0,125,0.17888342,,,,,
disabled_short,short,0.0,0.6,32,103,0.0,1,16,0.39999998,0.39999998,1.0431575,0.09054042,0.0,-27.289848,26.000002,2.2949922,0.7649974,0.112,0.0,125,0.14599058,,,,,
disabled_short,short,0.0,0.6,32,104,0.0,1,16,0.39999998,0.39999998,1.0379474,0.09163315,0.0,-28.308706,26.0,2.28353,0.7611767,0.21,0.0,100,0.17024624,,,,,
